product_tmpl_id.bigcommerce_product_id,Product Code/SKU,Part Number,Brand Name,Current Stock Level,Product Condition,
36032,58544,42-000057,NSC,1,New,
36033,58545,8608A,NSC,1,New,
98415,58546,TL081CP,TEXAS INTRUMENTS,1,New,
36034,58547,R4-SE004,MATSUSHITA,1,New,
36035,58548,R4-TL018,MATSUSHITA,1,New,
36036,58549,C29001,22069,1,New,
36037,58550,C29006,22069,1,New,
36038,58551,C68116,22069,1,New,
36039,58552,SY6505A,22069,1,New,
93388,58553,SN54LS245J,TEXAS INTRUMENTS,0,New,
36041,58554,AM27C010-120DI,ADVANCED MICRO DEVICES,1,New,
36042,58555,NMC27C32Q-1,NSC,1,New,
36043,58556,GM76C88-100,GS,1,New,
67502,58557,MB8116H,FUJITSU,1,New,
71337,58558,D8273,Intel - Intel,1,New,
72151,58559,P8237A-5,Intel - Intel,1,New,
98313,58560,SNJ54LS173AJ,TEXAS INTRUMENTS,1,New,
97535,58561,SN74LS38N,TEXAS INTRUMENTS,1,New,
58032,58562,15466,Unbranded,1,New,
36046,58563,32006510,SIGNER,1,New,
36047,58564,6788005,MOTOROLA,1,New,
36048,58565,15466-005,21669,1,New,
36049,58566,PE861773,PULSE JACK,1,New,
36050,58567,D27512J-150,Intel - Intel,1,New,
33517,58569,3850PC,FAIRCHILD,1,New,
33636,58570,4178619,Intel - Intel,1,New,
33519,58571,4178623,Intel - Intel,1,New,
98349,58572,TBP28586J,TEXAS INTRUMENTS,1,New,
36052,58573,M5788005,MOTOROLA,1,New,
4568,58574,P8156,Intel - Intel,1,New,
36053,58575,PIMPA02324,Intel - Intel,1,New,
36054,58576,HD63C09EP,HITACHI,1,New,
93021,58577,C14842N,TEXAS INTRUMENTS,1,New,
36056,58578,SN54LS290J,TEXAS INTRUMENTS,1,New,
61909,58579,SRM2016C25,22169,1,New,
80939,58580,UPD5101LC-1,NEC/TOKIN,1,New,
36058,58581,UPD4001BC,NEC/TOKIN,1,New,
36059,58582,LM2930-5,"Texas Instruments, Inc.",1,New,
36060,58583,5621283,MOTOROLA,1,New,
75263,58584,MC1488LDS,MOTOROLA,1,New,
71318,58585,D8255A-5,Intel - Intel,1,New,
73532,58586,M5M44256BP-10,MITUBISHI,1,New,
36062,58587,MC68A52P,MOTOROLA,1,New,
36063,58588,AM2180-12PC,ADVANCED MICRO DEVICES,1,New,
73636,58589,M5M51008P-10L,MITUBISHI,1,New,
73638,58590,M5M51008P-70L,MITUBISHI,1,New,
63178,58591,3198-0009,ADVANCED MICRO DEVICES,1,New,
36066,58592,M5M41001AL,MITUBISHI,1,New,
36067,58593,539P00028,MOTOROLA,1,New,
36011,58594,SC32200-02,MOTOROLA,1,New,
78859,58595,SC32200-03,MOTOROLA,1,New,
78860,58596,SC32200-04,MOTOROLA,1,New,
70317,58597,4178617,Intel - Intel,1,New,
70326,58598,4481267,Intel - Intel,1,New,
70435,58599,8493077,Intel - Intel,1,New,
35310,58600,MC6880AP,MOTOROLA,1,New,
4869,58601,1820-4071,ADVANCED MICRO DEVICES,1,New,
82567,58602,DM74ALS08N,NSC,1,New,
36073,58603,SN54LS05J,MOTOROLA,1,New,
34095,58604,MC14014B,MOTOROLA,1,New,
36074,58605,2102HDC,FAIRCHILD,1,New,
36075,58606,5421DMQB,FAIRCHILD,1,New,
36076,58607,7-6964Q,FAIRCHILD,1,New,
36077,58608,F4011BDMQB,FAIRCHILD,1,New,
36078,58609,KS-21512L-18,FAIRCHILD,1,New,
36079,58610,KS-21517L-16,FAIRCHILD,1,New,
36080,58611,KS21726114,MOTOROLA,1,New,
36081,58612,93316DC,FAIRCHILD,1,New,
67255,58613,UA747DC,FAIRCHILD,1,New,
61874,58614,100155,22168,1,New,
66494,58615,93422DC,FAIRCHILD,1,New,
36083,58616,5130-5,HARRIS,1,New,
36084,58617,7-6987Q,FAIRCHILD,1,New,
36085,58618,AM91L14BPC-B,ADVANCED MICRO DEVICES,1,New,
71128,58619,D80287-8,Intel - Intel,1,New,
36086,58620,AM93S16DC,ADVANCED MICRO DEVICES,1,New,
36087,58621,AM29818ADC,ADVANCED MICRO DEVICES,1,New,
36088,58622,6342267,87,1,New,
34767,58623,2.3E-196,MOTOROLA,1,New,
36089,58624,M5128-15F3,21483,1,New,
36090,58625,C69005,22069,1,New,
36091,58626,M5M82059AP-2,MITUBISHI,1,New,
36092,58627,MC68488LD,MOTOROLA,1,New,
33470,58628,C1702A,Intel - Intel,1,New,
36093,58629,CA4203,TRW SEMICONDUCTORS,1,New,
36094,58630,15-81126-3,MOTOROLA,1,New,
36070,58631,4178617,Intel - Intel,1,New,
36095,58632,4481102,Intel - Intel,1,New,
8705,58633,D8080A-1,Intel - Intel,1,New,
11178,58634,D8275-2,Intel - Intel,1,New,
36096,58635,AM9080ADC,ADVANCE MICRO DEVICES,1,New,
36097,58636,733W02223-BU,ADVANCED MICRO DEVICES,1,New,
64070,58637,AM8085ADC,ADVANCED MICRO DEVICES,1,New,
58566,58638,34C110,13,1,New,
36099,58639,34C114-02,13,1,New,
64271,58640,AM9513DC,ADVANCED MICRO DEVICES,1,New,
35081,58641,AM9517A-1DC,ADVANCED MICRO DEVICES,1,New,
79980,58642,UPB8228C,NEC/TOKIN,1,New,
36098,58643,34C110,13,1,New,
62266,58644,229L,22717,1,New,
36102,58645,6842371,MOTOROLA,1,New,
36103,58646,MK36576P,21206,1,New,
36104,58647,MK36719P,21206,1,New,
36105,58648,34C12,13,1,New,
36106,58649,B7951,Intel - Intel,1,New,
68010,58650,MB8532-45,FUJITSU,2,New,
36107,58651,WP91336L14D,TEXAS INTRUMENTS,2,New,
36108,58652,19-14685,20079,2,New,
36109,58653,M5144008-70SJ,21483,2,New,
36110,58654,CLSH260-15PC-B,46,2,New,
36111,58655,VC2550,VLC,2,New,
36112,58656,N50340-2,Intel - Intel,2,New,
71665,58657,N82077SL,Intel - Intel,2,New,
36114,58658,D27C220-140V05,Intel - Intel,2,New,
36115,58659,INS8035N-6,NSC,0,New,
64351,58660,AMZ8127DC,ADVANCED MICRO DEVICES,2,New,
60898,58661,CXK58257P-12L,218,2,New,
73315,58662,M5L8288S,MITUBISHI,2,New,
62554,58663,1820-2300,275,2,New,
72083,58664,P8155,Intel - Intel,2,New,
70309,58665,2892426-00,Intel - Intel,2,New,
64420,58666,D8253,ADVANCED MICRO DEVICES,2,New,
89159,58667,N82S191F,SIGNER,2,New,
72395,58668,P82C08-20,Intel - Intel,2,New,
71926,58669,P8048H,Intel - Intel,2,New,
99106,58670,TMS9911NL,TEXAS INTRUMENTS,2,New,
60447,58671,M80C39,21483,2,New,
35216,58672,N3001N,sam,2,New,
36122,58673,SS173D620-CP,SIGNER,2,New,
61775,58674,SY6502,22070,2,New,
61783,58675,SY6522,22070,2,New,
14322,58676,Z80ACPUB1,ST Microelectronics,2,New,
36125,58677,VF4018-1511,VLC,2,New,
36126,58678,M448010,21330,2,New,
36127,58679,DM9601J/883B,NSC,2,New,
36128,58680,DS1100,NSC,2,New,
80052,58681,UPD2364EC-111,NEC/TOKIN,2,New,
36130,58682,MM74C921D,NSC,2,New,
36131,58683,8-61501,21330,2,New,
36132,58684,R1496-12,ROCKWELL,2,New,
36133,58685,UPD770A102UDS,NEC/TOKIN,2,New,
36134,58686,C68015,22273,2,New,
36135,58687,C68018,22273,2,New,
63407,58688,AM2708DC,ADVANCED MICRO DEVICES,2,New,
36136,58689,CN7204N,SIGNER,2,New,
36137,58690,MM2708Q-1,NSC,2,New,
36138,58691,F68A10P,FAIRCHILD,2,New,
75664,58692,MC6803L-1,MOTOROLA,2,New,
14473,58693,M74LS244P,MITUBISHI,2,New,
36140,58694,AM2909APC-B,ADVANCED MICRO DEVICES,2,New,
36141,58695,AM29F040-150PC,ADVANCED MICRO DEVICES,2,New,
100775,58696,TMM23256P-6746,TOSHIB,2,New,
75154,58697,MC145152P,MOTOROLA,2,New,
36143,58698,P8251B,ADVANCED MICRO DEVICES,2,New,
36144,58699,1820-1819,ADVANCED MICRO DEVICES,2,New,
71175,58700,D8080A,Intel - Intel,2,New,
35995,58701,KS82C54-8CP,sam,2,New,
33170,58702,HAL16R4BCN,21215,2,New,
36145,58703,MC68B005,MOTOROLA,2,New,
58558,58704,16271-0,13,2,New,
36147,58705,S68B00D,13,2,New,
64520,58706,P8085A-2,ADVANCED MICRO DEVICES,2,New,
61834,58707,CRT5027,22099,2,New,
36072,58708,8493077,Intel - Intel,2,New,
59931,58709,MK3870/20,21244,2,New,
68035,58710,MB8866,FUJITSU,2,New,
87689,58711,KM62256LP-10,sam,2,New,
36149,58712,SN74LS15J,TEXAS INTRUMENTS,2,New,
59902,58713,MK36728J,21244,2,New,
75268,58714,MC1488P,MOTOROLA,2,New,
36150,58715,8519430,MOTOROLA,2,New,
36151,58716,4BTSS,20381,2,New,
36152,58717,S68A40P,13,2,New,
36153,58718,Z8420A-DS,275,2,New,
36154,58719,MC74LS352N,MOTOROLA,2,New,
36155,58720,MC1820-1225,MOTOROLA,2,New,
34313,58721,MC14556BCP,MOTOROLA,2,New,
36156,58722,38510/31508BEB,MOTOROLA,2,New,
64096,58723,AM8224PC,ADVANCED MICRO DEVICES,2,New,
64251,58724,AM93422APC,ADVANCED MICRO DEVICES,2,New,
36119,58725,P82C08-20,Intel - Intel,2,New,
36159,58726,AM25LS2537PC,ADVANCED MICRO DEVICES,2,New,
36160,58727,CXK27C256DQ-15,22115,2,New,
36161,58728,MSM442256AL,MITUBISHI,2,New,
36162,58729,R1072-11,ROCKWELL,2,New,
36163,58730,D47A0IEA,87,2,New,
36164,58731,M50747ESP,MITUBISHI,2,New,
63065,58732,5700027,87,2,New,
33939,58733,SC71282LK,MOTOROLA,2,New,
67296,58734,93451DC,FUJITSU,2,New,
36166,58735,51558H,20545,2,New,
36167,58736,DG154BP,SILICO,2,New,
71520,58737,LD2712825,Intel - Intel,2,New,
98627,58738,TMS2758JDL,TEXAS INTRUMENTS,2,New,
36169,58739,TMS2758JDL,TEXAS INTRUMENTS,2,New,
36170,58740,Z8441ADS,275,2,New,
73679,58741,M5M5165P-15L,MITUBISHI,2,New,
36172,58742,D8751,Intel - Intel,2,New,
36020,58743,MK36728J,21244,2,New,
36021,58744,MK36748J,21244,2,New,
36022,58745,MK36749J,21244,2,New,
36173,58746,1008J4C,TRW SEMICONDUCTORS,2,New,
36174,58747,Z8036DIC10,ST Microelectronics,2,New,
36175,58749,P8257PC,ADVANCED MICRO DEVICES,2,New,
66606,58750,F68B21PC,FAIRCHILD,2,New,
9817,58751,P8035L,Intel - Intel,2,New,
99102,58752,TMS9900NL-40,TEXAS INTRUMENTS,2,New,
36178,58753,006-0051372,21330,2,New,
36179,58754,KM41C1000C18,sam,0,New,
75385,58755,MC2681PT,MOTOROLA,2,New,
58611,58756,XE6359300,13,2,New,
73422,58757,M5M4256AP-12,MITUBISHI,2,New,
6808,58758,M5M5256BP-12LL,MITUBISHI,2,New,
63185,58759,4178628,ADVANCED MICRO DEVICES,2,New,
60723,58760,CXK5816PN-15L,218,2,New,
36182,58761,D2141-2,Intel - Intel,2,New,
34657,58762,D2912,Intel - Intel,2,New,
36183,58763,4030BDM,FAIRCHILD,2,New,
36184,58764,7-6953Q,FAIRCHILD,2,New,
66619,58765,F7408PC,FAIRCHILD,2,New,
36185,58766,C2168-94,Intel - Intel,2,New,
64152,58767,AM9111BDC,ADVANCED MICRO DEVICES,2,New,
36187,58768,LM248D,ADVANCED MICRO DEVICES,2,New,
98416,58769,TL081CP,TEXAS INTRUMENTS,2,New,
73181,58770,M54549L,MITUBISHI,2,New,
36188,58771,UPD4012BC,NEC/TOKIN,2,New,
36189,58772,15-81662-2,TRW SEMICONDUCTORS,2,New,
36190,58773,AM8035DC,ADVANCED MICRO DEVICES,2,New,
36191,58774,SN74LS165A,TEXAS INTRUMENTS,3,New,
36192,58775,TPC1020AFN068C,TEXAS INTRUMENTS,3,New,
36193,58776,N8031BH,Intel - Intel,3,New,
36194,58777,10661-002,20709,3,New,
70867,58779,D2732A-20,Intel - Intel,0,New,
36195,58780,MBL6803-1,FUJITSU,3,New,
36196,58781,SN75238J,SIGNETIC,3,New,
20576,58782,TMS2532,TEXAS INTRUMENTS,3,New,
59899,58783,MK2716J-8IRL,21244,3,New,
34258,58784,D3628A-3,Intel - Intel,3,New,
81391,58785,QMV18CW1,NORTEL NETWORKS,3,New,
75830,58786,MC68A21PD,MOTOROLA,3,New,
36199,58787,PEB2085P,SIEMENS,3,New,
36200,58788,Z80PIOB1,ST Microelectronics,3,New,
92263,58789,Z8470B1,ST Microelectronics,3,New,
36055,58790,C14842N,TEXAS INTRUMENTS,3,New,
36201,58791,M447904,21330,3,New,
36202,58792,M-450319,21330,3,New,
36203,58793,F93L422DC,FAIRCHIELD,3,New,
63665,58794,AM27S31DC,ADVANCED MICRO DEVICES,3,New,
68303,58795,AY3-8910,GI,3,New,
36206,58796,SL6012PDC,LOGIC,3,New,
73908,58797,M5M5256P-12L,MITUBISHI,3,New,
36208,58798,AM27C512-255DI,ADVANCED MICRO DEVICES,3,New,
75888,58799,MC68B52PD,MOTOROLA,3,New,
36209,58800,AM2901PL142,ADVANCED MICRO DEVICES,3,New,
72043,58801,P80C31BH,Intel - Intel,3,New,
58559,58802,16271-0,13,3,New,
36210,58803,342AJ/CJ,22382,3,New,
36211,58804,VF4020-1311,22694,3,New,
36212,58805,MK4118AJ-2,21244,3,New,
36213,58806,D2142L-3,Intel - Intel,3,New,
5102,58807,1820-2300,275,3,New,
36214,58808,MK4118AJ-4,21244,3,New,
93400,58809,SN54LS368AJ,TEXAS INTRUMENTS,3,New,
6788,58810,AM1702ADC,ADVANCED MICRO DEVICES,0,New,
36215,58811,AM1959-5768/E,ADVANCED MICRO DEVICES,3,New,
36216,58812,AM1820-2203,ADVANCED MICRO DEVICES,3,New,
36217,58813,SN74S161N-B,ADVANCED MICRO DEVICES,3,New,
36218,58814,MN416P-15A,MATSUSHITA,3,New,
36219,58815,DQD8647,MOTOROLA,3,New,
36220,58816,580-017-202,SIGNER,3,New,
36221,58817,137004-001,S+T,3,New,
100815,58818,TMM2366P-0055,TOSHIB,3,New,
73053,58819,MN4164P-15A,MATSUSHITA,3,New,
64536,58820,P8088,ADVANCED MICRO DEVICES,3,New,
36222,58821,SNJ5425J,TEXAS INTRUMENTS,3,New,
63066,58822,5700035,87,3,New,
36224,58823,5788006,MOTOROLA,3,New,
36225,58824,67417J,21215,3,New,
36226,58825,4702BDC,FAIRCHILD,3,New,
36227,58826,74F158ADC,FAIRCHILD,3,New,
36228,58827,D2764-D,Intel - Intel,3,New,
63999,58828,AM6212424,ADVANCED MICRO DEVICES,3,New,
35972,58829,MC6802L,MOTOROLA,0,New,
72184,58831,P8242,Intel - Intel,0,New,
64516,58832,P8080A,ADVANCED MICRO DEVICES,3,New,
36229,58833,MC6821P,Motorola Semiconductor Product,3,New,
83649,58834,DM74LS393N,NSC,3,New,
92646,58835,74LS86N,TEXAS INTRUMENTS,3,New,
36231,58836,AM29705DC,ADVANCED MICRO DEVICES,3,New,
87808,58837,KS82C54-10CP,sam,3,New,
98326,58838,SNJ54LS375J,TEXAS INTRUMENTS,3,New,
75330,58839,MC1489LDS,MOTOROLA,3,New,
75477,58840,MC3448AL,MOTOROLA,3,New,
36235,58841,78200005-1,FAIRCHILD,3,New,
36236,58842,723941-A,International Rectifier(IR),3,New,
36237,58843,1820-1691,HEWLETT PACKARD,3,New,
36238,58844,PCB80C552-4,PHILIPS,4,New,
36239,58845,CY7C157-20JL,CYPRESS,4,New,
70792,58846,D2716,Intel - Intel,0,New,
71876,58847,P8039,Intel - Intel,0,New,
63481,58848,AM2716DCBH,ADVANCED MICRO DEVICES,0,New,
36241,58850,SN54LS283J,TEXAS INTRUMENTS,4,New,
36242,58851,D8286-2,Intel - Intel,4,New,
33689,58852,P8294,Intel - Intel,4,New,
36243,58853,MK3883N,21244,4,New,
36244,58854,CRT5037,SMC,4,New,
36245,58855,SAB8085AD,ADVANCED MICRO DEVICES,4,New,
36246,58856,IM6402A1JL,20747,4,New,
72276,58857,P8257-5,Intel - Intel,4,New,
63265,58858,AM1818-3486,ADVANCED MICRO DEVICES,4,New,
36247,58859,TMS6100NL,TEXAS INTRUMENTS,4,New,
36248,58860,AM25LS2520DMB,ADVANCED MICRO DEVICES,4,New,
36249,58861,A1-5190-8,HARRIS,4,New,
36250,58862,SE555F,SIGNER,4,New,
4075,58863,SRM2264LC-10,22169,4,New,
63747,58864,AM2910DC,ADVANCED MICRO DEVICES,4,New,
36251,58865,TMM23256-6742,TOSHIB,4,New,
36252,58866,XE866388,MOTOROLA,4,New,
36253,58867,Z8447APS,275,4,New,
36254,58868,DC10115A,21244,4,New,
34534,58869,AM4716DC,ADVANCED MICRO DEVICES,4,New,
58033,58870,SN74LS533J,Unbranded,4,New,
36255,58871,D8255A-5B,ADVANCED MICRO DEVICES,4,New,
36256,58872,MC14043BCP,MOTOROLA,4,New,
70677,58873,D2114AL-4,Intel - Intel,4,New,
70680,58874,D2117-4,Intel - Intel,4,New,
36259,58875,10064015B,ADVANCED MICRO DEVICES,4,New,
36260,58876,TDC1016J,TRW SEMICONDUCTORS,4,New,
89164,58877,N8T26AN,SIGNER,4,New,
36261,58878,AM9114EPC-B,ADVANCED MICRO DEVICES,4,New,
36262,58879,UPD8048C282,NEC/TOKIN,4,New,
36263,58880,TM44C251-125D,TEXAS INTRUMENTS,4,New,
36264,58881,Z-80PIO,275,4,New,
36265,58882,HL90079,FAIRCHILD,4,New,
36266,58883,548020,20655,4,New,
36267,58884,50057H,20544,4,New,
6726,58885,D3001,Intel - Intel,4,New,
36268,58886,R45-T010,MATSUSHITA,4,New,
36269,58887,AM25S05PC,ADVANCED MICRO DEVICES,4,New,
78763,58888,MCM6665L-20,MOTOROLA,4,New,
98854,58889,TMS4164-20JDL,TEXAS INTRUMENTS,4,New,
61885,58890,SMM6326CBK,22169,4,New,
35855,58891,AM2716-5DC,ADVANCED MICRO DEVICES,4,New,
36273,58892,D27512-120V10,Intel - Intel,4,New,
36274,58893,D8035-8,Intel - Intel,4,New,
36275,58894,HD6805V1N05P,87,4,New,
68308,58895,ER-1400,GI,4,New,
36277,58896,HI1-200-8,HARRIS,4,New,
36278,58897,SN54S373JB,ADVANCED MICRO DEVICES,4,New,
36279,58898,JM38510/30605BCB,SIGNER,4,New,
96643,58899,SN74LS08J,TEXAS INTRUMENTS,4,New,
36281,58900,3198-0046A,22784,4,New,
36282,58901,KM28C256-20,sam,4,New,
87817,58902,KS82C59A-8CP,sam,4,New,
58355,58903,AY3-1015D,Unbranded,4,New,
70707,58904,D2148H-3,Intel - Intel,4,New,
36283,58905,D2174A-5,Intel - Intel,4,New,
36284,58906,4710BDC,FAIRCHILD,4,New,
36285,58907,AM100-1497,ADVANCED MICRO DEVICES,4,New,
36286,58908,AM2889-0580,ADVANCED MICRO DEVICES,4,New,
36287,58909,723941-F,International Rectifier(IR),4,New,
36288,58910,MT8860AE,21198,4,New,
69536,58911,HM514258ZP-10S,HITACHI,4,New,
87518,58912,KM41C1000Z-12,sam,4,New,
63346,58913,AM25S08PC,ADVANCED MICRO DEVICES,5,New,
36291,58914,LT1529CQ-3.3,LT,5,New,
36292,58915,IMP-00A,NSC,5,New,
36293,58916,JM38510/05202BCB,NATIONAL SEMICONDUCTORS,5,New,
59080,58917,JM38510/30501BCB,20360,5,New,
36295,58918,TMS44000DM-80,TEXAS INTRUMENTS,5,New,
36296,58919,SAB80286-1-N,SIEMENS,5,New,
63458,58920,AM2716-6DC,ADVANCED MICRO DEVICES,5,New,
8629,58921,AM2716DCBH,ADVANCED MICRO DEVICES,5,New,
36297,58922,NMC2732Q,NSC,5,New,
71188,58923,D8085AH,Intel - Intel,0,New,
36298,58924,965215-3611,19348,5,New,
36299,58925,2892433-00,Intel - Intel,5,New,
72408,58926,P82C55PC,Intel - Intel,5,New,
36301,58927,HD6301V1P,HITACHI,5,New,
36302,58928,LH0813,207,5,New,
9303,58929,D8291,Intel - Intel,5,New,
36303,58930,INS8039J-6,NSC,5,New,
64421,58931,D8253,ADVANCED MICRO DEVICES,5,New,
36304,58932,AM91L01ADC,ADVANCED MICRO DEVICES,5,New,
34796,58933,AM8253-5DCB,ADVANCED MICRO DEVICES,5,New,
36305,58934,MHQ2907,MOTOROLA,5,New,
78764,58935,MCM6665L-20,MOTOROLA,5,New,
36306,58936,TTLDL050,22359,5,New,
36307,58937,AM7901CPC,ADVANCED MICRO DEVICES,5,New,
36308,58938,MC14160BCP,MOTOROLA,5,New,
100771,58939,TMM23256P-6743,TOSHIB,5,New,
75144,58940,MC14508BCP,MOTOROLA,5,New,
64330,58941,AM9551DC,ADVANCED MICRO DEVICES,5,New,
36310,58942,DP8365N,NSC,5,New,
34542,58943,93451DC,FUJITSU,5,New,
36311,58944,AM38085A-2PC,ADVANCED MICRO DEVICES,5,New,
59805,58945,SN74LS794N,21215,5,New,
98332,58946,SNJ54S138J,TEXAS INTRUMENTS,5,New,
93584,58947,SN74172N,TEXAS INTRUMENTS,5,New,
36314,58948,MC856L,MOTOROLA,5,New,
9278,58949,M5M5188BP-20,MITUBISHI,5,New,
36315,58950,MD8259A/B,Intel - Intel,5,New,
19678,58951,1818-1747,Intel - Intel,5,New,
36316,58952,2652I,SIGNER,5,New,
36317,58953,75108ADC,FAIRCHILD,5,New,
59760,58954,6701D,21215,5,New,
59807,58955,SN74S374N,21215,5,New,
36319,58956,AY5-1013,GI,5,New,
70046,58957,D8212,INTEGRATED DEVICE TECHNOLOGY,5,New,
36320,58958,KS22130L1,21668,5,New,
34057,58959,MC8500P,MOTOROLA,5,New,
36321,58960,54LS174,FAIRCHILD,5,New,
93383,58961,SN54LS20J,TEXAS INTRUMENTS,5,New,
97942,58962,SN74S158J,TEXAS INTRUMENTS,5,New,
36324,58963,T2220PC,ATMEL,5,New,
5143,58964,KM41C1000BP-7,sam,5,New,
36325,58965,MC6875AL,MOTOROLA,5,New,
66481,58966,9002-002,FAIRCHILD,5,New,
18798,58967,TD87C51FA,Intel - Intel,5,New,
70862,58968,D2732A,Intel - Intel,5,New,
36327,58969,CA4201,TRW SEMICONDUCTORS,5,New,
36328,58970,MC54LS00/BCBJC,MOTOROLA,6,New,
36329,58971,550-201-001,GI,6,New,
36330,58972,ISPLSI2032-80LT,Lattic,6,New,
36331,58973,TL136N,TEXAS INTRUMENTS,0,New,
98604,58974,TMS2716JL-45,TEXAS INTRUMENTS,6,New,
64082,58975,AM8155PC,ADVANCED MICRO DEVICES,6,New,
36332,58976,F68A00P,FCH,6,New,
36333,58977,289212-00,Intel - Intel,6,New,
36334,58978,HD6809EP,HITACHI,6,New,
36335,58979,JM38510/00105BCB,Motorola Semiconductor Product,6,New,
36336,58980,HD14049VBP,HITACHI,6,New,
64111,58981,AM8255ADCB,ADVANCED MICRO DEVICES,6,New,
36338,58982,VL1772-02PC,VLC,6,New,
36339,58983,AM2950DM-B,19389,6,New,
36340,58984,712T04412,13,6,New,
36341,58985,AM29C01APC,ADVANCED MICRO DEVICES,6,New,
63676,58986,AM2841DC,ADVANCED MICRO DEVICES,6,New,
36342,58987,51256SL-07,Intel - Intel,6,New,
36343,58988,MC14093BCL,MOTOROLA,6,New,
36344,58989,MC14520BAL,MOTOROLA,6,New,
78954,58990,SN54LS26J,MOTOROLA,6,New,
60724,58991,CXK5816PN-15L,218,6,New,
36346,58992,AM25LS2518PC,ADVANCED MICRO DEVICES,6,New,
65417,58993,AD521JD,ANALOG DEVICE,6,New,
4592,58994,M5M27C101K,MITUBISHI,6,New,
36348,58995,8041716-1-1,MOTOROLA,6,New,
7846,58996,D7220-1,Intel - Intel,6,New,
34772,58997,PSB45030,SIEMENS,6,New,
36349,58998,4116-4NS,20776,6,New,
36350,58999,TD2764A-4,Intel - Intel,6,New,
78765,59000,MCM6665L-20,MOTOROLA,6,New,
36351,59001,6300-IJ,21215,6,New,
36352,59002,6305-1J,21215,6,New,
36353,59003,AM25LS138DM,ADVANCED MICRO DEVICES,6,New,
72371,59004,P8275,Intel - Intel,6,New,
36014,59005,580-019-201A,SIGNER,6,New,
64304,59006,AM9517A-5DC,ADVANCED MICRO DEVICES,6,New,
36355,59007,DAC1408A,21668,6,New,
36356,59008,6-51351,21330,6,New,
36357,59009,DM74199N,NSC,6,New,
7731,59010,KM28C16-20,sam,6,New,
36358,59011,MC1650L,MOTOROLA,6,New,
98503,59012,TMS2332-30NL,TEXAS INTRUMENTS,6,New,
87496,59013,KM41C1000BP-8,sam,6,New,
36360,59014,7475DC,FAIRCHILD,6,New,
36361,59015,JM38510/32202BEB,FAIRCHILD,6,New,
36362,59016,TX2N3763,20003,6,New,
36363,59017,CA3201R,TRW SEMICONDUCTORS,6,New,
70618,59018,C8087-3,Intel - Intel,6,New,
36364,59019,CR-64/U,S+T,6,New,
36365,59020,SN74LS160A,TEXAS INTRUMENTS,7,New,
36366,59021,2240CN,22811,7,New,
36367,59022,JM38510/10102BCB,20360,0,New,
18557,59023,R8206,Intel - Intel,7,New,
71560,59024,N80286-10,Intel - Intel,7,New,
71189,59025,D8085AH,Intel - Intel,0,New,
97420,59026,SN74LS367AJ,TEXAS INTRUMENTS,7,New,
36368,59027,AD7581KN,ANALOG DEVICE,7,New,
35147,59028,6-51388,21330,7,New,
36369,59029,3013673-01,FAIRCHILD,7,New,
36370,59030,712-09612,13,7,New,
66389,59031,74LS194APC,FAIRCHILD,7,New,
36372,59032,MC10111L1,MOTOROLA,7,New,
98983,59033,TMS4464-12NL,TEXAS INTRUMENTS,7,New,
81183,59034,UPD8088D-2,NEC/TOKIN,7,New,
36374,59035,MC14024BAL,MOTOROLA,7,New,
73054,59036,MN4164P-15A,MATSUSHITA,7,New,
35983,59037,KM62256BLS-10L,sam,7,New,
36375,59038,M5M5256BKP-10L,MITUBISHI,7,New,
36376,59039,M1-7640-5,HARRIS,7,New,
36377,59040,G2764-4,Intel - Intel,7,New,
36378,59041,HM4334P-4,HITACHI,7,New,
75874,59042,MC68B21PD,MOTOROLA,7,New,
36380,59043,38A1,22717,7,New,
36318,59044,6701D,21215,7,New,
72241,59045,P8254-5,Intel - Intel,0,New,
36381,59047,MBM2716C,FUJITSU,0,New,
10877,59048,6349-1J,21215,7,New,
36382,59049,54LS299,FAIRCHILD,7,New,
36383,59050,4916989-00,NSC,7,New,
36384,59051,SN74390J,TEXAS INTRUMENTS,7,New,
36385,59052,2264CP,22811,7,New,
36386,59053,4116-3DC,FAIRCHILD,7,New,
36326,59054,9002-002,FAIRCHILD,7,New,
98991,59055,TMS44C256-10N,TEXAS INTRUMENTS,7,New,
36387,59056,723941-C,International Rectifier(IR),7,New,
24981,59057,IRFP064V,International Rectifier(IR),7,New,
36388,59058,S1103A,13,8,New,
36389,59059,ST101A-6,22811,8,New,
71573,59060,N80286-12,Intel - Intel,8,New,
17687,59061,IMSG176J-80Z,20726,8,New,
36390,59062,ATT327U,ATMEL,8,New,
71268,59063,D8228,Intel - Intel,8,New,
13824,59064,F2708-1,FAIRCHILD,8,New,
6785,59065,MK2716J-6,21244,8,New,
34394,59066,SN74LS379N,MOTOROLA,0,New,
36391,59067,P80C31BH-J,Intel - Intel,8,New,
69270,59068,HD68B09P,HITACHI,8,New,
87075,59069,R6502-11,ROCKWELL,8,New,
73762,59070,M5M5256AP-70L,MITUBISHI,8,New,
22253,59071,P21464-08,Intel - Intel,8,New,
36394,59072,MC14069A,MOTOROLA,8,New,
36395,59073,1818-0849,NSC,8,New,
36396,59074,MCM2716C-35QD,MOTOROLA,8,New,
84273,59075,MM5290N-2,NSC,8,New,
36398,59076,MB10107,FUJITSU,8,New,
36399,59077,2208CN,22811,8,New,
34223,59078,SN74LS259NDS,MOTOROLA,8,New,
